Datetime,month,day,hour,minute,day_of_week,is_weekend,temp_dry,cloudiness,humidity,wind_speed,solar_generation,consumption_total,energy_source,consumption_grid,consumption_solar,consumption_battery,battery_level,lag_24h,rolling_24h
2026-03-18 08:00:00,3,18,8,0,2,0,16.96504124510143,39.73583567061643,36.85076049780538,2.374972505545334,0.5324408314744206,2.813263821765961,grid,2.813263821765961,0.0,0.0,53.79930226498488,2.832598710200367,3.528734636844206
2026-03-18 08:10:00,3,18,8,10,2,0,16.898164325254477,44.5860809915553,66.66362977610875,3.836203614638724,1.4270637709794902,3.0032348137204368,grid,3.0032348137204368,0.0,0.0,54.22742139627873,5.620576240617192,3.5105586547129786
2026-03-18 08:20:00,3,18,8,20,2,0,16.802245083845357,51.3282019712099,58.45219068710333,3.311738052890564,0.9119317827805237,4.089268226280285,grid,4.089268226280285,0.0,0.0,54.501000931112884,5.224278210485121,3.5026766409337786
2026-03-18 08:30:00,3,18,8,30,2,0,15.796564909013524,23.499679574593653,50.337381340316306,6.232983153444126,1.6662626116241137,4.339224074936077,grid,4.339224074936077,0.0,0.0,55.00087971460012,3.362949173661909,3.509456327748182
2026-03-18 08:40:00,3,18,8,40,2,0,15.844518258698532,40.027824381609975,77.96681387809022,2.3716406004480115,1.510488005907986,3.081675113313806,grid,3.081675113313806,0.0,0.0,55.45402611637251,4.886571794924828,3.496922323014773
2026-03-18 08:50:00,3,18,8,50,2,0,19.421491135683727,27.54259176614926,68.13442006491687,2.8378684058974173,1.0818343938630355,2.9878434895586317,grid,2.9878434895586317,0.0,0.0,55.77857643453142,4.825679095894042,3.4841595757485546
2026-03-18 09:00:00,3,18,9,0,2,0,15.21605267311568,35.21540667100139,48.92144734587729,5.396805488311577,0.9698436735472863,4.37259013272835,grid,4.37259013272835,0.0,0.0,56.06952953659561,5.174612259445379,3.4785899776463527
2026-03-18 09:10:00,3,18,9,10,2,0,17.76292539550785,41.74888906830883,60.30157028975308,4.856531980798558,1.929726383558919,3.7538978080277383,grid,3.7538978080277383,0.0,0.0,56.64844745166329,4.499173389217914,3.4734144527769764
2026-03-18 09:20:00,3,18,9,20,2,0,17.274591836406973,56.690483171252566,70.39178784733039,4.373664434478549,1.084167319322055,4.872888415284937,grid,4.872888415284937,0.0,0.0,56.9736976474599,3.6499575665745962,3.4819070281152427
2026-03-18 09:30:00,3,18,9,30,2,0,18.831186883385314,43.81202284957,67.82223719347624,4.188172828911368,1.7008930452339295,3.765185500838133,grid,3.765185500838133,0.0,0.0,57.48396556103008,5.196656365502907,3.471966258221737
2026-03-18 09:40:00,3,18,9,40,2,0,15.034108157527296,39.635801817703864,23.806672858542242,5.740619996829538,1.7376670992346819,3.376866931684015,grid,3.376866931684015,0.0,0.0,58.005265690800485,3.9699548323667546,3.467847592244774
2026-03-18 09:50:00,3,18,9,50,2,0,19.192756237643362,19.993765900297454,93.39732362124145,0.9580677515680751,1.181986378959689,4.430441873875328,grid,4.430441873875328,0.0,0.0,58.359861604488394,3.946296853598896,3.4712097104411384
2026-03-18 10:00:00,3,18,10,0,2,0,13.18829617894767,14.517749584724662,49.817836916438395,3.910457528660135,1.731660062840047,3.874573552970651,grid,3.874573552970651,0.0,0.0,58.879359623340406,3.976844552397587,3.47049949516734
2026-03-18 10:10:00,3,18,10,10,2,0,9.515160477715998,47.94295312143449,53.435460798264415,2.9886393522945465,2.017319675900442,2.6991171336731066,grid,2.6991171336731066,0.0,0.0,59.48455552611054,1.9879875087267842,3.475437895340578
2026-03-18 10:20:00,3,18,10,20,2,0,15.38051080199175,40.71612669815772,65.70721162586258,6.590869753927447,1.6068358524437611,3.3364843965158504,grid,3.3364843965158504,0.0,0.0,59.96660628184367,1.8627502691163844,3.4856721601141856
2026-03-18 10:30:00,3,18,10,30,2,0,13.249637295779095,59.66508754459679,49.16513433090851,7.978716905094169,1.292319997895361,2.6323821944265067,grid,2.6323821944265067,0.0,0.0,60.35430228121228,3.963195165749996,3.4764304033688833
2026-03-18 10:40:00,3,18,10,40,2,0,17.999635862441444,8.503880600482248,56.092389624211975,5.420942856756476,1.924620041411407,2.646926520518024,grid,2.646926520518024,0.0,0.0,60.9316882936357,2.5293618161501277,3.477246824926994
2026-03-18 10:50:00,3,18,10,50,2,0,15.601977869547879,67.11221836121106,31.424777175021717,5.926527873880086,1.069540149138828,2.931605599217923,hybrid,1.8620654500790952,1.069540149138828,0.0,61.25255033837735,2.171415073628525,3.482525925799143
2026-03-18 11:00:00,3,18,11,0,2,0,12.417815713188377,31.190630830001666,40.57910720919196,2.5266425724899424,3.4896372979636205,3.660565688185974,hybrid,1.0156215651908012,2.644944122995173,0.0,62.29944152776643,2.3373052736605517,3.491715234233347
2026-03-18 11:10:00,3,18,11,10,2,0,12.991328680324735,39.546157943008104,77.91809401735235,7.726498332520318,1.7728556046426616,1.5407287938091496,hybrid,0.6424191637767209,0.8983096300324287,0.0,62.83129820915923,1.826841665686701,3.489728339289753
2026-03-18 11:20:00,3,18,11,20,2,0,11.593448415517353,55.672907956078845,27.36761986060089,4.57810381497685,1.265489642287616,3.0721533407943884,hybrid,1.8066636985067723,1.265489642287616,0.0,63.21094510184551,2.786594215179748,3.491711388773188
2026-03-18 11:30:00,3,18,11,30,2,0,15.956749242297194,32.649888958163444,54.85297337866234,6.836168492468547,2.7308752109261483,3.4798439683635514,hybrid,1.8000496393328702,1.6797943290306812,0.0,64.03020766512336,1.9116888191209904,3.5026013550873727
2026-03-18 11:40:00,3,18,11,40,2,0,11.491948176373647,12.824377943667528,38.49273672261762,3.9258151071595906,2.5072541184780817,3.1709736827345947,hybrid,1.4546463279740032,1.7163273547605915,0.0,64.78238390066679,2.02547062718116,3.510556237417605
2026-03-18 11:50:00,3,18,11,50,2,0,13.514798677839725,42.162194268850264,42.61235706180529,2.407474868176309,1.8480341150582553,1.9869697970137548,hybrid,1.1056851815888136,0.8812846154249412,0.0,65.33679413518426,2.015727701373189,3.510356529748442
2026-03-18 12:00:00,3,18,12,0,2,0,8.362073566437502,17.388674194665043,90.42028252442691,4.423620285998119,3.8183170104039137,2.733342874852297,hybrid,1.4031834531514589,1.3301594217008383,0.0,66.48228923830544,3.1117900888216297,3.5077284240958773
2026-03-18 12:10:00,3,18,12,10,2,0,10.003317655966125,11.988643562917197,61.78982657413604,5.408929188912977,3.5140521233217448,3.60307962890262,hybrid,1.4427753431140067,2.160304285788613,0.0,67.53650487530196,3.909402421259427,3.505601182482288
2026-03-18 12:20:00,3,18,12,20,2,0,7.525961581985417,66.17965416469266,43.11800140079437,7.5946960983811485,1.8111431772933573,3.865686680366749,hybrid,2.0545435030733916,1.8111431772933573,0.0,68.07984782848996,3.489495982453972,3.50821361788446
2026-03-18 12:30:00,3,18,12,30,2,0,10.45720866875941,50.738229063288294,50.13300202854608,4.279705897452352,1.9945779202779013,2.8384097138905124,hybrid,1.6320816564298417,1.2063280574606707,0.0,68.67822120457333,3.641816678806698,3.50263440285032
2026-03-18 12:40:00,3,18,12,40,2,0,10.129635024198341,56.709169431236326,92.92646313074218,2.8786845876473874,1.2001546976853885,3.024519904188615,hybrid,1.8243652065032263,1.2001546976853885,0.0,69.03826761387894,1.7086310617350366,3.511772519811803
2026-03-18 12:50:00,3,18,12,50,2,0,11.097691694251672,64.09605143349677,48.59873507845413,5.695987439655427,1.507429689114498,3.2318271337281876,hybrid,1.7243974446136896,1.507429689114498,0.0,69.49049652061329,1.6853494067637,3.522511948471278
2026-03-18 13:00:00,3,18,13,0,2,0,8.348071581305534,57.83221042283622,58.831528056972324,3.4631576197624923,2.2788119409377874,2.2999646148448187,hybrid,0.5576799566371318,1.742284658207687,0.0,70.17414010289463,1.6974887258097517,3.5266958088118
2026-03-18 13:10:00,3,18,13,10,2,0,7.47003635987373,32.91092744174068,84.76656887068589,8.136699118496523,2.802645841357132,3.4060317174893155,hybrid,0.9222721055404186,2.483759611948897,0.0,71.01493385530176,2.282513772714365,3.534498016761626
2026-03-18 13:20:00,3,18,13,20,2,0,11.490792059844587,45.08258138863815,76.60357978473147,3.9085339245698716,1.487368764834121,2.2365415082018556,hybrid,0.907742108678667,1.3287993995231886,0.0,71.461144484752,1.6697713525807694,3.538433920620106
2026-03-18 13:30:00,3,18,13,30,2,0,7.375233150769216,30.789278432593758,74.42120810673872,5.794308063568306,3.0396931526308424,2.082714271446542,hybrid,0.6412512696031865,1.4414630018433554,0.0,72.37305243054125,3.679369534370715,3.5273460368497993
2026-03-18 13:40:00,3,18,13,40,2,0,7.490147253114557,58.31318944009769,63.90027374568027,3.9922087948237133,1.919372231899154,3.8125745357809255,hybrid,1.8932023038817716,1.919372231899154,0.0,72.948864100111,2.711362326041221,3.5349933438618804
2026-03-18 13:50:00,3,18,13,50,2,0,7.241356778747314,17.30426032480719,39.240648518500564,5.44124968148012,2.611464501222963,2.9476229061031063,hybrid,1.5229239558508392,1.4246989502522671,0.0,73.73230345047789,3.350728571090527,3.532193998966134
2026-03-18 14:00:00,3,18,14,0,2,0,5.405203998735696,28.19680348081239,91.7320110627958,4.515637645862102,2.7072397613144092,2.2494527708229985,hybrid,0.5927154990736963,1.6567372717493023,0.0,74.5444753788722,2.149608441941133,3.5328873623611474
2026-03-18 14:10:00,3,18,14,10,2,0,4.427854369398088,51.307189323669064,76.53056861949592,4.49262998543926,2.611189446682021,1.9274737356131642,hybrid,1.10659615943357,0.8208775761795941,0.0,75.32783221287681,3.108342510723063,3.524686884756217
2026-03-18 14:20:00,3,18,14,20,2,0,4.263467845712819,43.50559774035633,54.58411705302449,2.5912890069004924,1.571855680173451,2.9047538017882957,hybrid,1.3328981216148448,1.571855680173451,0.0,75.79938891692885,3.152793566292133,3.522964386391607
2026-03-18 14:30:00,3,18,14,30,2,0,6.504123269587048,23.41613337725179,41.5858879783849,4.339033135125486,2.1184709407747615,3.479785314179887,hybrid,1.3613143734051256,2.1184709407747615,0.0,76.43493019916127,3.0058499104293275,3.5262556044732083
2026-03-18 14:40:00,3,18,14,40,2,0,4.903202878406569,0.0,49.708224417681265,4.964992260601677,3.4965817124633594,2.9272940140288037,hybrid,0.7457312973208556,2.181562716707948,0.0,77.48390471290028,3.204190288452629,3.5243327136785987
2026-03-18 14:50:00,3,18,14,50,2,0,7.108008532299103,40.01128035780767,62.05799579483846,6.465739002770459,1.7407074928527908,3.6780191242151474,hybrid,2.2057866193566107,1.4722325048585367,0.0,78.00611696075612,1.9418969523490968,3.5363891176498905
2026-03-18 15:00:00,3,18,15,0,2,0,-0.8588386801286161,48.43682203314368,62.69619655314212,7.616068355849624,2.512254885413222,2.713415640020885,hybrid,1.5884878786214927,1.1249277613993924,0.0,78.75979342638009,3.2783346112666782,3.5324660692384615
2026-03-18 15:10:00,3,18,15,10,2,0,5.97456844364717,64.34103596014872,62.71637277011511,3.3447119119372717,1.0197477544631555,3.797362525515669,hybrid,2.777614771052513,1.0197477544631555,0.0,79.06571775271904,1.5507046740552142,3.5480678598736035
2026-03-18 15:20:00,3,18,15,20,2,0,4.7194306658144125,40.202382206850764,20.0,3.6184368977810304,1.1677693481041487,3.0674265021111364,hybrid,1.8996571540069878,1.1677693481041487,0.0,79.41604855715028,3.9220988656634654,3.542132635126712
2026-03-18 15:30:00,3,18,15,30,2,0,2.826056167885742,72.965016497563,62.86967790753926,5.741185586327252,0.9441907910704913,3.8306550781437125,hybrid,2.8864642870732213,0.9441907910704913,0.0,79.69930579447143,2.0628194928007244,3.5544092711360387
2026-03-18 15:40:00,3,18,15,40,2,0,2.7738628580690348,69.95864007611951,88.28008621536398,2.982660068328309,1.347058531499092,3.1364458022787467,hybrid,1.8785156358143793,1.2579301664643674,0.0,80.10342335392116,3.221240091448675,3.553820421905692
2026-03-18 15:50:00,3,18,15,50,2,0,4.210297195991272,44.58162309390922,41.2879393675248,1.6797120024619296,2.930799402939539,2.5760410792336046,hybrid,1.1370242518996259,1.4390168273339787,0.0,80.98266317480302,2.285829860984631,3.5558357775879768
2026-03-18 16:00:00,3,18,16,0,2,0,-0.712971740409944,66.2687083158627,63.05218496426831,5.875388449491593,0.6880491436389369,2.1738269996865425,hybrid,1.4857778560476056,0.6880491436389369,0.0,81.1890779178947,3.495372830348396,3.546658375986158
2026-03-18 16:10:00,3,18,16,10,2,0,1.4165519235140027,70.66148641662129,70.24713929166245,1.3432281231652023,1.1647689056078248,3.7615061606609386,hybrid,2.596737255053114,1.1647689056078248,0.0,81.53850858957705,3.677946211015095,3.5472386534142544
2026-03-18 16:20:00,3,18,16,20,2,0,1.6500682371007078,37.37350095974876,46.426836071520285,4.397830239046859,1.4407305407505007,3.0321509001631783,grid,3.0321509001631783,0.0,0.0,81.9707277518022,3.89825942301182,3.541224010894472
2026-03-18 16:30:00,3,18,16,30,2,0,-2.748258261567572,36.81569652259619,58.08295187976535,6.14370308487037,1.3979750392605457,3.7863128563655026,grid,3.7863128563655026,0.0,0.0,82.39012026358037,3.1452185629766323,3.545676054598561
2026-03-18 16:40:00,3,18,16,40,2,0,2.035683384936974,55.26297295831985,48.4769054460713,3.7309460254420563,1.9454807165957713,2.218329466140986,grid,2.218329466140986,0.0,0.0,82.9737644785591,3.143615850508117,3.5392504547071226
2026-03-18 16:50:00,3,18,16,50,2,0,-1.364748573603054,40.53094832840703,60.130199349161394,5.121594196108044,1.509399791670682,2.4272250772936044,grid,2.4272250772936044,0.0,0.0,83.42658441606031,1.9754248665557845,3.5423879561705798
2026-03-18 17:00:00,3,18,17,0,2,0,2.506674129443474,97.4566797685459,67.17089648194012,3.663833753732667,0.03482916064360263,1.7343930900504105,grid,1.7343930900504105,0.0,0.0,83.43703316425339,2.3480682810510793,3.538126322899742
2026-03-18 17:10:00,3,18,17,10,2,0,3.0168609437143643,67.60473789089514,74.92789282747624,2.2696075533917712,1.0708001739743414,2.6270882680864167,grid,2.6270882680864167,0.0,0.0,83.7582732164457,3.8553799022898536,3.5295965198844406
2026-03-18 17:20:00,3,18,17,20,2,0,3.36184686506668,57.40839802360991,57.16689920639566,4.279798513952576,0.8327588869306018,2.1667553326319497,grid,2.1667553326319497,0.0,0.0,84.00810088252489,3.9591667505216943,3.5171492183713173
2026-03-18 17:30:00,3,18,17,30,2,0,-0.3041281921600023,36.04553452652189,43.253669115991116,2.5974406052454304,2.2111096489898583,2.778389497704678,grid,2.778389497704678,0.0,0.0,84.67143377722185,3.917816919114876,3.5092365279448576
2026-03-18 17:40:00,3,18,17,40,2,0,-0.3321111250922125,92.60757770320744,57.27418585194754,3.028935008981438,0.18429204263531299,1.943870327591749,grid,1.943870327591749,0.0,0.0,84.72672139001244,2.991868967184754,3.5019587596143507
2026-03-18 17:50:00,3,18,17,50,2,0,-3.611821594530085,38.48641422189948,35.55756735410918,5.376797425385353,1.6429900499191459,3.2111752370944755,grid,3.2111752370944755,0.0,0.0,85.21961840498818,3.8174876236550026,3.4977482569299023
2026-03-18 18:00:00,3,18,18,0,2,0,1.3603938665964546,60.00568341464958,48.150711561231276,1.2934526597643337,0.7855223060496318,5.94688493740974,grid,5.94688493740974,0.0,0.0,85.45527509680308,4.63977513515738,3.506825408334433
2026-03-18 18:10:00,3,18,18,10,2,0,-3.0173128870612054,76.82659102293584,67.01766506315403,3.7596711853733726,0.3752794966035921,6.055597914763842,grid,6.055597914763842,0.0,0.0,85.56785894578415,4.321762595354576,3.518865931385886
2026-03-18 18:20:00,3,18,18,20,2,0,-2.898270961327632,61.276810983906145,82.11538169413416,5.88502845627078,1.0072348014986345,2.9946664166329544,hybrid,1.9874316151343199,1.0072348014986345,0.0,85.87002938623374,5.013440198460932,3.50484666901208
2026-03-18 18:30:00,3,18,18,30,2,0,-0.6074755283259577,32.48805242083439,62.026992571057185,7.975656599046287,0.8836057474888503,4.151309051642032,hybrid,3.2677033041531818,0.8836057474888503,0.0,86.1351111104804,5.150493540100961,3.4979078878422265
2026-03-18 18:40:00,3,18,18,40,2,0,-2.211457750964201,55.3335509385659,54.489239958378654,4.121032092016717,0.8930308823134826,4.61412339310515,hybrid,3.7210925107916677,0.8930308823134826,0.0,86.40302037517444,4.985311312722303,3.4953301939559966
2026-03-18 18:50:00,3,18,18,50,2,0,-1.9234896347890142,44.81393245080391,54.30971603172813,6.059637890676548,0.6920580658652875,5.52264605542879,hybrid,4.830587989563503,0.6920580658652875,0.0,86.61063779493402,6.048308799321216,3.4916797582345214
2026-03-18 19:00:00,3,18,19,0,2,0,0.43493227298893483,35.54506639387341,61.54572549820743,1.9511796548721718,0.8589625347862164,5.6283529453950925,hybrid,4.769390410608876,0.8589625347862164,0.0,86.86832655536989,5.557661586668152,3.492170670447903
2026-03-18 19:10:00,3,18,19,10,2,0,2.103682598422778,82.9681765918844,49.71720719549135,7.930684413552093,0.08103938371602362,4.55824861894408,hybrid,4.477209235228056,0.08103938371602362,0.0,86.8926383704847,4.074865030514683,3.495527500923107
2026-03-18 19:20:00,3,18,19,20,2,0,1.419737672446734,58.59278954328195,73.79404657438123,6.330908502960103,0.5317511863318598,3.589185701798846,hybrid,3.057434515466986,0.5317511863318598,0.0,87.05216372638426,4.585785794513019,3.488606666945925
2026-03-18 19:30:00,3,18,19,30,2,0,0.7196288610693635,69.73508816309081,83.28359629072207,4.810820414640985,0.15114088988574084,4.775417911761129,hybrid,4.624277021875388,0.15114088988574084,0.0,87.09750599334998,5.077006645467525,3.4865123007396313
2026-03-18 19:40:00,3,18,19,40,2,0,2.634563644436,37.62155941612168,61.354753766800215,7.746184876418823,0.8054856427118016,4.134228379638092,hybrid,3.3287427369262903,0.8054856427118016,0.0,87.33915168616352,3.1196838192922263,3.493557749075366
2026-03-18 19:50:00,3,18,19,50,2,0,0.5959833813080918,41.0974067034318,54.05921816648815,2.2557908570926166,0.31347962755438713,4.781533783099281,hybrid,4.468054155544894,0.31347962755438713,0.0,87.43319557442983,6.889992906102878,3.4789156718322856
2026-03-18 20:00:00,3,18,20,0,2,0,0.2864149983026125,48.39064032481934,82.81520831871018,9.13769329699424,2.3057770389981993e-16,6.210554195675987,hybrid,6.210554195675987,2.3057770389981993e-16,0.0,87.43319557442983,5.051049893881737,3.4869677850391896
2026-03-18 20:10:00,3,18,20,10,2,0,-0.20039415750216616,59.25028981573898,49.23106905676414,6.376971967305524,2.5323355504451204e-16,5.379459848949626,hybrid,5.379459848949626,2.5323355504451204e-16,0.0,87.43319557442983,4.355514751300114,3.4940785148839786
2026-03-18 20:20:00,3,18,20,20,2,0,2.444441949293031,86.8336484194839,65.4740530491053,7.959237269224262,6.008062755786495e-17,4.815259864458405,hybrid,4.815259864458405,6.008062755786495e-17,0.0,87.43319557442983,5.866358154214469,3.4867792212051167
2026-03-18 20:30:00,3,18,20,30,2,0,-0.8623405222089424,49.0237601455223,70.61755879871937,3.1462816594784764,3.70754879227124e-16,5.359787807904966,hybrid,5.359787807904966,3.70754879227124e-16,0.0,87.43319557442983,4.717276563682856,3.4912411048455483
2026-03-18 20:40:00,3,18,20,40,2,0,2.03736950592522,21.70892924558992,41.8806984892106,2.4998550446227013,5.641876773337728e-16,4.116300828422165,hybrid,4.1163008284221645,5.641876773337728e-16,0.0,87.43319557442983,4.097250158071862,3.491373401167425
2026-03-18 20:50:00,3,18,20,50,2,0,0.48301439660243606,65.64373305421336,65.07349206236582,4.58231675816534,1.7236348349651485e-16,3.928061944460869,hybrid,3.928061944460869,1.7236348349651485e-16,0.0,87.43319557442983,4.769900020596616,3.4855273034164824
2026-03-18 21:00:00,3,18,21,0,2,0,1.2529718187826384,37.66732125118534,36.32838042123045,5.54884741903617,0.0,3.5251834796923873,grid,3.5251834796923873,0.0,0.0,87.43319557442983,4.955703518853777,3.4755931364778614
2026-03-18 21:10:00,3,18,21,10,2,0,1.218433564874865,45.24107594781589,49.437205263590556,3.4529137062394106,0.0,3.7948743401070804,grid,3.7948743401070804,0.0,0.0,87.43319557442983,5.942870893688956,3.460676493744655
2026-03-18 21:20:00,3,18,21,20,2,0,4.859620369640925,90.30491886753316,56.99711636352323,4.0644782341468355,0.0,4.916274069492884,grid,4.916274069492884,0.0,0.0,87.43319557442983,4.7803445729439495,3.4616204485817996
2026-03-18 21:30:00,3,18,21,30,2,0,1.2138066035580397,35.53616749061274,46.99139456196468,5.8362989473469264,0.0,6.686202288330252,grid,6.686202288330252,0.0,0.0,87.43319557442983,3.3008151209955146,3.485130081688291
2026-03-18 21:40:00,3,18,21,40,2,0,2.3704950930885325,36.869119683689604,69.99965347844316,7.829218729685424,0.0,5.55323778296758,grid,5.55323778296758,0.0,0.0,87.43319557442983,5.722409480646621,3.483955278232186
2026-03-18 21:50:00,3,18,21,50,2,0,1.9916046419712676,32.14996743711826,72.19989122093004,4.518329891555381,0.0,5.032162516554396,grid,5.032162516554396,0.0,0.0,87.43319557442983,3.5926617525066438,3.4939518113158514
2026-03-18 22:00:00,3,18,22,0,2,0,7.118305323520182,25.96855442005873,78.9436141798239,7.681560865653621,0.0,3.6863170567195196,grid,3.6863170567195196,0.0,0.0,87.43319557442983,3.494689970132346,3.495282554972707
2026-03-18 22:10:00,3,18,22,10,2,0,8.076609056670215,34.61415749539897,50.70212901144467,2.949046782234891,0.0,5.068594592681558,grid,5.068594592681558,0.0,0.0,87.43319557442983,6.203437300369459,3.4874017028359856
2026-03-18 22:20:00,3,18,22,20,2,0,6.8176953223675625,56.01306377325924,35.61835591758012,2.6677568954623423,0.0,4.942350422595431,grid,4.942350422595431,0.0,0.0,87.43319557442983,4.203227232723787,3.492534502765649
2026-03-18 22:30:00,3,18,22,30,2,0,4.248707500948782,0.0,54.057642168090034,6.279441858832967,0.0,5.388745142268727,grid,5.388745142268727,0.0,0.0,87.43319557442983,4.683673728930252,3.4974308320249445
2026-03-18 22:40:00,3,18,22,40,2,0,5.684519000067871,29.90799965628544,52.5750687866515,7.677804356982158,0.0,4.367791086516563,grid,4.367791086516563,0.0,0.0,87.43319557442983,4.41422008830838,3.49710840840139
2026-03-18 22:50:00,3,18,22,50,2,0,3.180612537707483,42.380391377325346,27.308466815574754,2.7357195199939457,0.0,4.871051958898192,grid,4.871051958898192,0.0,0.0,87.43319557442983,4.654552024010348,3.4986118801714445
2026-03-18 23:00:00,3,18,23,0,2,0,7.832655547816957,74.54324694938731,67.15659344379095,2.8104579976941553,0.0,5.6106829845328585,grid,5.6106829845328585,0.0,0.0,87.43319557442983,5.035389361701023,3.502606974774443
2026-03-18 23:10:00,3,18,23,10,2,0,3.897630389512404,99.19787280671895,33.90134813916667,5.665341104771301,0.0,4.312131382262423,grid,4.312131382262423,0.0,0.0,87.43319557442983,4.63791826784481,3.500344565846788
2026-03-18 23:20:00,3,18,23,20,2,0,7.882380126548744,25.937735290469057,63.735086683236815,4.238110659740529,0.0,5.433333337878175,grid,5.433333337878175,0.0,0.0,87.43319557442983,3.8347944391054876,3.5114455304215983
2026-03-18 23:30:00,3,18,23,30,2,0,7.301445496830748,64.52291187734845,74.33879831841548,6.27619389120314,0.0,6.121777842510874,grid,6.121777842510874,0.0,0.0,87.43319557442983,4.610147828491667,3.5219429610745094
2026-03-18 23:40:00,3,18,23,40,2,0,8.293313834219594,63.68878475950375,55.404661977531575,8.9387294784512,0.0,4.771684519550498,grid,4.771684519550498,0.0,0.0,87.43319557442983,4.476030034982191,3.523996117217345
2026-03-18 23:50:00,3,18,23,50,2,0,7.387169808385595,48.26075669410271,50.938565508430145,4.015191524532526,0.0,3.829941791080377,grid,3.829941791080377,0.0,0.0,87.43319557442983,4.738909433080643,3.517683841925676
2026-03-19 00:00:00,3,19,0,0,3,0,11.67011301821392,93.8892416972125,78.20920197676148,8.814216749929916,0.0,2.6586091386923356,grid,2.6586091386923356,0.0,0.0,87.43319557442983,2.066555915132317,3.5217953226448433
2026-03-19 00:10:00,3,19,0,10,3,0,8.473011373408912,46.92870246044526,49.69121631308084,6.10292626898341,0.0,2.855586140086005,grid,2.855586140086005,0.0,0.0,87.43319557442983,3.642336706905205,3.5163317770419322
2026-03-19 00:20:00,3,19,0,20,3,0,11.512945229966746,66.61944252688993,81.50811368568242,5.414100718578604,0.0,2.3779395082778163,grid,2.3779395082778163,0.0,0.0,87.43319557442983,1.798638732876698,3.5203546990933288
2026-03-19 00:30:00,3,19,0,30,3,0,10.944632552141325,78.39998304251154,45.4132142149022,4.515670480919515,0.0,1.603126894148371,grid,1.603126894148371,0.0,0.0,87.43319557442983,1.9986279620576375,3.5176081638995145
2026-03-19 00:40:00,3,19,0,40,3,0,12.178984554423366,45.29024068044133,61.21766363254211,4.675882994590168,0.0,2.3589503319336727,grid,2.3589503319336727,0.0,0.0,87.43319557442983,3.138772607047622,3.512192731433445
2026-03-19 00:50:00,3,19,0,50,3,0,12.313389775996932,22.680994961958678,80.34855854960496,9.384686040227898,0.0,1.8043118139651424,grid,1.8043118139651424,0.0,0.0,87.43319557442983,1.9295686246126973,3.511322892470615
2026-03-19 01:00:00,3,19,1,0,3,0,10.68437230915528,9.58904661000929,81.09349946506131,6.8530456705857645,0.0,1.565774974813761,grid,1.565774974813761,0.0,0.0,87.43319557442983,3.212042272250815,3.4998904806828577
2026-03-19 01:10:00,3,19,1,10,3,0,13.62225580673811,61.17355835740487,58.20605852264264,0.7402547979968181,0.0,3.0460310189157562,grid,3.0460310189157562,0.0,0.0,87.43319557442983,2.597850121030155,3.5030028480292854
2026-03-19 01:20:00,3,19,1,20,3,0,10.256822268845735,50.607328437894125,45.39099120630094,9.121154325574988,0.0,2.298292622555482,grid,2.298292622555482,0.0,0.0,87.43319557442983,3.5332587902283574,3.4944266940871125
2026-03-19 01:30:00,3,19,1,30,3,0,14.907525725535983,40.25551555483021,82.10237466990581,5.8609531788269456,0.0,2.4979846312777774,grid,2.4979846312777774,0.0,0.0,87.43319557442983,3.2421629530107694,3.4892587890750786
2026-03-19 01:40:00,3,19,1,40,3,0,10.88194147699786,52.093828698664694,43.652906571972515,3.364555140650377,0.0,3.83883458926073,grid,3.83883458926073,0.0,0.0,87.43319557442983,2.6365514011002773,3.497607977881748
2026-03-19 01:50:00,3,19,1,50,3,0,11.828143662291199,76.40036691835391,66.42596047298984,4.62845578148032,0.0,1.8160921499038982,grid,1.8160921499038982,0.0,0.0,87.43319557442983,2.900767961990544,3.4900755069644798
2026-03-19 02:00:00,3,19,2,0,3,0,15.43510818429723,69.14408373727476,39.34619449328479,8.969892771653981,0.0,2.111048970183001,grid,2.111048970183001,0.0,0.0,87.43319557442983,3.3327935219423614,3.481591169799484
2026-03-19 02:10:00,3,19,2,10,3,0,16.476957562742122,41.416014121831346,48.55788040222967,2.559511593367199,0.0,1.977336365306078,grid,1.977336365306078,0.0,0.0,87.43319557442983,3.827993717796058,3.4687393826294146
2026-03-19 02:20:00,3,19,2,20,3,0,15.742605386051787,46.71123974368833,55.86854044976784,5.183179303652259,0.0,2.918057619980174,grid,2.918057619980174,0.0,0.0,87.43319557442983,1.8309824630667548,3.4762885156635357
2026-03-19 02:30:00,3,19,2,30,3,0,16.53127104121546,77.08113229485656,75.14503507177241,4.6035425020178184,0.0,3.2651716108179283,grid,3.2651716108179283,0.0,0.0,87.43319557442983,2.783772217297212,3.4796315670074294
2026-03-19 02:40:00,3,19,2,40,3,0,15.02496114268045,34.05651187962191,36.92528202492343,4.738430755030739,0.0,1.9874944123602214,grid,1.9874944123602214,0.0,0.0,87.43319557442983,1.8941982472460048,3.480279457042945
2026-03-19 02:50:00,3,19,2,50,3,0,15.48819694135332,45.754736484888284,77.06894985194086,6.59909173056135,0.0,2.6425230557712167,grid,2.6425230557712167,0.0,0.0,87.43319557442983,2.2558468093610795,3.4829647087541264
2026-03-19 03:00:00,3,19,3,0,3,0,13.537435627973958,70.46627826416254,54.47149131275885,7.646285563992354,0.0,3.766140512553963,grid,3.766140512553963,0.0,0.0,87.43319557442983,2.5366501471226357,3.4915028362918443
